filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
e20131025_085044_008109_1_10189552_10192544,2.992,5.724745582490187,0.4456612097556608,0.7297297297297297,67.7922196645413,6.51934900812381,586.3429088929599,184.1783235328849,1570.7723448261725,443.2941645051913,3081.499511029205,260.23460805010615,96.86714563998116,61.4025009847695,ADS,5,0
e20130907_141536_008109_1_9694752_9700272,5.52,5.104845901789255,0.4353565656145597,0.2477231329690346,61.17099418306221,6.596563840925977,643.2224805848261,375.9060281570384,1999.6676484930092,490.7463835592562,3228.3193396435936,508.4100779108624,77.00362462296553,56.50378737180328,ADS,5,0
e20131025_085044_008109_1_10199776_10201296,1.52,5.714418881161387,0.1562056612198527,0.7516778523489933,66.68068242183485,7.043086240090118,642.1439474534884,174.57064115741085,1627.8624776106965,347.4609799001727,3021.866134618568,258.289391636501,106.21268188632432,35.06128071327825,ADS,0,1
e20131025_085044_008109_1_10223696_10226240,2.544,5.452113308768081,0.2300494365858852,0.7888446215139442,63.42478746335918,5.905062641937038,500.526157864265,121.80179927182962,1794.2819778838802,432.9300059555116,3027.126276048107,295.09319636104334,115.01033189549192,62.23608645175222,ADS,0,1
e20131025_085044_008109_1_10245552_10248288,2.736,5.874629987281731,0.3072844249691065,0.8333333333333334,75.2763951220827,5.781542273417769,569.6159248344476,181.0078388238177,1752.5366524466442,477.0711080952889,3077.1855674445583,232.64027028560236,81.21474940207803,60.854011355191815,ADS,0,1
e20131025_085044_008109_1_10313184_10315744,2.56,5.416764581514612,0.263339546828076,0.3952569169960474,65.11233013117311,4.76968924160249,625.3892775229654,148.40589057919735,1466.4674382890507,357.8808040349535,3053.8649945431457,241.93690886983552,102.26583501938696,60.35789546958201,ADS,0,1
e20131025_085044_008109_1_16848864_16851808,2.944,5.619580316571711,0.3161814018792168,0.8178694158075601,68.82937771024885,5.802513880064294,549.0851247848368,128.4184311308205,1493.195380393135,336.39178367037937,2794.6466089826827,331.7328259601436,166.17099620598174,35.80840024098044,ADS,0,1
e20131025_085044_008109_1_16867088_16870704,3.616,5.724205017627376,0.2880945687231649,0.7318435754189944,67.11907177844267,6.553592551831104,572.0538132340572,131.75714878154173,1641.8473469454334,371.29228273251687,2861.982171727516,415.3604517144025,126.31757762311328,46.25568502851652,ADS,0,1
e20131025_085044_008109_1_16963856_16965120,1.264,5.814705277904551,0.1909998228380059,0.7804878048780488,67.11622754658325,5.899480278019056,603.968657220342,159.84809607554297,1467.378865793848,285.1170414574795,2547.997948254374,273.91918098848413,139.66230125449857,41.25205812440406,ADS,5,0
e20131025_085044_008109_1_16987040_16989872,2.832,5.529005366625358,0.4551757118493563,0.6892857142857143,67.52734462811472,5.6283411314633645,552.2931003073605,132.05098327544397,1817.396679778909,342.8166108420884,2762.2107912009933,345.99933403708906,144.82014709780162,32.76861313530357,ADS,5,0
e20131025_085044_008109_1_16999760_17000634,0.874,5.415632724475071,0.0573376318319322,0.9285714285714286,63.26962223177973,4.390110342567567,626.588296416182,88.3425723096753,1516.1060071385818,325.76928587836414,2663.5882712612274,217.0088234313376,185.76206062368848,22.741216479409125,ADS,5,1
e20131025_085044_008109_1_17002178_17003177,0.999,5.512501053954892,0.102690164662935,1.0,60.90280257273889,7.314774049106374,618.3864244105679,190.2011904955491,1811.8271870005703,251.10438902992968,2564.772775348911,437.6348267453906,141.25291653178292,34.92919235119971,ADS,0,1
e20131025_085044_008109_1_17026064_17028496,2.432,5.657662892350563,0.3583190479003436,0.8375,67.12802574434106,4.964445277059146,589.6150349311496,160.1781573483957,1585.82939558251,301.02717874537456,2664.8829518987973,356.68601476812336,146.16474887773012,31.18731850305314,ADS,0,1
e20131025_085044_008109_1_298320_301344,3.024,5.612210878592355,0.1384978973023682,0.5752508361204013,65.42161732031936,4.199440669467839,537.0389721090281,216.98474913335545,1568.1449990068616,387.6836110141158,2996.9760775469194,334.2171426255512,108.9014976793128,34.56462381422491,ADS,0,1
e20131025_085044_008109_1_314834_315758,0.924,5.425895276069008,0.3505718400291934,0.5056179775280899,60.34697809381724,3.688487299105673,676.0528478973366,330.72478256595565,1856.7824769322567,385.9421714142112,3125.8370446457684,513.7210415962404,108.02781358531192,35.08653426062032,ADS,0,1
e20131025_085044_008109_1_330851_332144,1.293,5.227274723793987,0.2335222420945269,0.753968253968254,61.33328357280208,4.229867630282609,621.0400354960515,278.346595962679,1817.8985626367237,469.5731216136554,3193.4179706414066,455.4015263876433,150.07651875316552,31.596476389014377,ADS,1,1
e20131025_085044_008109_1_332720_336688,3.968,5.404530400812527,0.3172150019184649,0.5826972010178118,59.13168304460034,3.804738321925779,622.5166246370072,217.6451080263019,1669.9206481715826,456.35801788037634,3047.17818583812,397.553216078451,125.17940337185637,48.3956937886289,ADS,1,0
e20131025_085044_008109_1_503568_505856,2.288,5.235535218188678,0.37221350566802,0.5422222222222223,54.81001364457116,5.429193805147211,426.0796639003012,173.9937687500081,1622.6475731375276,316.6178321969378,2986.401815455236,303.3895139384903,106.79019795007056,56.20885581299004,ADS,1,0
e20131025_085044_008109_1_590656_592304,1.648,5.71032162661831,0.1207880982467744,0.6770186335403726,73.02079976519313,5.615436044942288,718.7208990817066,195.64772453682232,1507.4729888452202,349.8010493390165,2990.0079341166274,317.7734593851918,61.69423607308838,72.81764275427074,ADS,1,1
e20130314_125307_008344_1_19215824_19219568,3.744,5.975351433824687,0.265021801806542,0.6415094339622641,57.01840987304402,7.718154307099954,592.7057960115378,192.17140440222215,1868.2055857318244,328.52842929371707,2913.979488348763,418.6259604365494,136.86421735826045,39.65624762997083,ADS,5,0
e20130314_125307_008344_1_19423600_19425008,1.408,5.670026295954776,0.0417570736129775,0.6277372262773723,55.26524663050704,7.177338758862425,703.1506183974888,170.35971388301016,1613.105017282686,226.17113916033716,2925.660509747068,240.39890459538904,119.19086661194603,48.4059469800309,ADS,0,1
e20130314_125307_008344_1_19735280_19736496,1.216,5.337019171780159,0.3041929664626088,0.4661016949152542,59.285505679460016,5.830276921352419,546.192103591188,180.1777517107797,1952.2175680066996,228.4202585739322,2941.065241812687,259.9033900718623,126.94638475512556,46.66239629635572,ADS,5,1
e20130314_125307_008344_1_39297184_39301024,3.84,5.564502829683605,0.2890624919305735,0.5826771653543307,63.45521986772071,5.983524234481868,521.3771139454274,175.99666500937357,2048.11896774388,305.177659532964,3139.430505789493,240.4898652214179,45.36114310608534,64.7722433508966,ADS,5,1
e20130314_125532_008066_1_10581672_10584760,3.088,5.001741378409739,0.1881626362877199,0.5016393442622951,63.44389266091788,5.068857664940992,563.505087598518,136.1564955399745,1523.1752793412531,406.2616690116305,2879.253626362938,309.66303215934187,130.93738855377802,59.42143172694865,ADS,5,0
e20130314_125532_008066_1_3202780_3204394,1.614,5.669347172457221,0.0310462198542249,0.0759493670886076,66.84245427626648,1.4652834628654858,571.2424678516531,57.43789720276303,2203.657412398635,185.1229680539525,3443.9929808816737,390.620506365124,19.750907196126946,66.1503417057534,ADS,5,0
e20130314_125532_008066_1_40140752_40142447,1.695,5.663947135159839,0.3172180293098905,0.8554216867469879,75.15428296181295,6.245243516707904,874.2484591124593,248.16626490487317,1822.819653094356,251.8479585672445,2980.657151809887,302.97530198610195,44.02266027130981,39.163898090599055,ADS,0,1
e20130314_125532_008066_1_40142447_40144525,2.078,5.598098240003962,0.2750269541470481,0.9117647058823528,69.33230507654646,6.090330539525127,579.9249508054274,131.47500128700935,1740.2073692763267,375.7779832748342,2862.856178332252,373.86910505188655,70.07976528237837,42.57022230413571,ADS,0,1
e20130314_125532_008066_1_40144525_40146406,1.881,5.553367054048776,0.1948307430089545,0.7891891891891892,67.67202317659344,5.782883445840195,492.74498941485854,110.64649091331812,1942.74623455014,359.18570514923533,2866.768994888257,288.3087447663199,79.39815188116006,55.65905677075804,ADS,1,1
e20130314_125532_008066_1_40186646_40188562,1.916,5.453467617525545,0.243341964653641,0.776595744680851,65.58978379204339,5.201487447889369,565.1420271631845,160.57110075447918,2023.9033090893663,214.61386534549453,2971.9117235608983,240.7008752485485,85.46123670158126,57.755939590852336,ADS,1,1
e20130314_125532_008066_1_40217368_40219336,1.968,5.845317400149027,0.1670243803819864,0.9067357512953368,72.01048675712978,6.4231580649086695,657.7574254369072,288.1956853846433,1829.3402297555872,304.9419942499396,2977.1189635424444,214.1690080495596,43.37053502931085,59.581853708009234,ADS,1,1
e20130314_125532_008066_1_40219512_40222024,2.512,5.3749573296974384,0.2948382883391832,0.7741935483870968,70.31573624007342,5.473594314894547,503.10275098922006,230.2693383736106,1884.282087077242,380.2804073457461,2903.2006412058386,328.896106162515,110.81115170417252,60.229560182362086,ADS,1,1
e20130314_125532_008066_1_40243270_40245174,1.904,5.977477856625452,0.2374196600999003,0.5294117647058824,67.08377309780494,7.2969294797303235,628.6979057705873,220.37381407807283,1611.056664843636,373.1707084241695,3049.48029977704,410.16471020966094,87.62521277666227,38.770442387661696,ADS,1,1
e20120628_200523_008109_1_31462091_31463659,1.568,5.799824829684706,0.3908190064811281,0.6993464052287581,63.153890986501246,6.425141094578137,729.8691512718285,174.28015354379622,1628.6589654036443,271.8092464135392,2883.926065740503,246.27026304470732,128.11452633678542,52.84598183986651,ADS,0,1
e20120628_200523_008109_1_42319561_42321808,2.247,5.625219879723506,0.2355906234076937,0.7873303167420814,64.07456212301365,5.748753318551641,535.8640490021181,155.08852096550692,1615.2798016250542,429.5295389384093,2873.0699468866683,217.60721084692472,123.4373422604526,51.3463333126679,ADS,1,1
e20120628_200523_008109_1_42334464_42337344,2.88,6.049590026194736,0.4479966505428531,0.5052631578947369,67.96670863096635,6.548597842913669,753.9367371362671,227.00904518929252,1566.8095858149757,305.9657849853509,2911.0439003763686,468.5726718156359,70.12030095091714,53.67945148236837,ADS,0,1
e20120628_200523_008109_1_42407825_42408998,1.173,5.506497413365549,0.2289340455128683,0.7456140350877193,68.81599953179364,3.1010592214633994,548.6481139753344,149.40994539570357,1952.290404032266,275.9028469078464,3030.064379359151,233.53258365354344,99.89981539088116,52.17699388397622,ADS,5,1
e20120628_200523_008109_1_42449074_42449434,0.36,5.73693626375626,0.4527238705795643,0.4545454545454545,58.64586414059864,9.099216712132597,667.3776611569433,51.54913133037893,2248.4361344065483,197.45928157864196,3032.816561748211,133.11955188570676,95.90630309955483,34.56439380505054,ADS,0,1
e20120628_200523_008109_1_42449434_42449864,0.43,5.857900324497029,0.0214637349505861,1.0,59.0445801526483,1.327613658374534,413.1825883801555,37.06978104956657,1503.475741167891,234.3746793450416,2902.5030081108,163.7552913224329,132.11232260411538,29.36052060070556,ADS,0,1
e20120628_200523_008109_1_45605266_45606706,1.44,5.483133605814736,0.1176179526471123,0.8439716312056738,63.407800034042005,6.986850273826052,601.8141313513347,136.80706643686403,1715.0243984967562,465.6183687381016,3048.43467489445,341.3132179452483,122.05636176694212,51.296671971796,ADS,5,1
e20120628_200523_008109_1_45607584_45609696,2.112,5.587495310119827,0.2675309583333472,0.3653846153846153,63.70235856240813,6.299168992167122,607.1086698720627,142.84719430625532,1706.520297769358,367.9745933326927,2949.9274189036078,242.81349707669992,71.74817356894798,43.48781935972438,ADS,5,0
e20120628_200523_008109_1_5352976_5353856,0.88,5.956323750229707,0.1096501084921354,0.5058823529411764,71.84132997586795,7.899979195239648,793.2087865530186,44.21167627229886,1534.9833877229398,95.96519161701788,2689.028549086191,193.3309546358473,98.5096061930237,31.839067146009423,ADS,0,1
e20120628_200523_008109_1_5482872_5486192,3.32,5.5431050285503725,0.3309938640037406,0.4224924012158054,67.52645352596289,5.900557779751459,574.5588087238001,176.91229048599143,1893.733989471679,313.4018513504682,2879.915670773541,346.84070780020534,102.50236534139398,54.29568480276444,ADS,5,0
e20120628_200523_008109_1_5489037_5490082,1.045,5.458412719589048,0.2145795097300597,0.7623762376237624,73.28399324268734,7.55228190278841,603.0654688509611,129.7917252852358,1921.5576662692256,398.8744270369889,2892.8933223132217,413.4214828792842,112.03664655400588,51.92813551208109,ADS,5,1
e20120918_153122_008066_1_18402296_18404776,2.48,5.646118369443966,0.3959623232848908,0.6081632653061224,62.27285761621802,6.76913699299996,670.8517639433328,177.59628898510965,1777.67868393132,463.1814817408216,3051.800906311958,213.7159313274978,108.61688881462796,34.68254664910181,ADS,5,1
e20120918_153122_008066_1_48326829_48327645,0.816,6.061203141709374,0.3006592973532231,0.8076923076923077,65.24489111707288,7.980175499201979,918.4441046706556,250.99411222454057,1659.2847080521055,234.17789214991757,2742.061946868744,214.16442457098788,62.81800475349801,49.97856840723362,ADS,5,1
e20120918_153122_008066_1_48327645_48328333,0.688,5.613125649727545,0.1142358257783578,0.7230769230769231,66.03070162052623,9.592598722615133,575.6659102934889,332.9650327434515,1791.1747421724588,384.6841133747433,3020.1808601194016,440.94177637729297,118.5749769958831,35.17538698282396,ADS,0,1
e20120918_153122_008066_1_51110300_51111852,1.552,5.80648322791072,0.368056014718825,0.4078947368421052,63.4959889627871,5.662882175206972,795.3102356680055,154.99051110908687,1920.203221241164,182.57258411989903,2856.617810172673,187.0248443238777,74.25852322460015,33.394855746435695,ADS,1,0
e20130322_154609_008015_1_21154312_21157304,2.992,5.66983254787667,0.2082351485274843,0.7195945945945946,64.44812789898639,6.257906875609896,586.6735805357162,151.42582543232749,1783.6154620493808,252.84169893172344,2611.313749807044,360.4121002515702,81.00308396701868,46.81416811650694,ADS,1,1
e20120713_153050_008015_1_21160149_21160861,0.712,5.697880239042145,0.147632451194475,0.3823529411764705,66.91832427704243,3.094907385346699,683.5163091004027,109.01372379674552,1896.649268952842,172.95856250471024,2721.3774773342766,208.12004866054957,46.26462590370431,23.968153239568807,ADS,0,1
e20120713_153050_008015_1_6851403_6853098,1.695,5.358066876076574,0.3677753484000574,0.608433734939759,62.53326639017868,2.364543107937802,569.303865703256,368.492825915005,1863.718211386339,387.715464329853,2954.3269614477967,393.87073940440064,87.786290764524,59.12339848467621,ADS,5,0
e20130907_141536_008109_1_29186582_29189462,2.88,5.371526511750656,0.3278984633687375,0.5543859649122806,63.17328454904641,4.866430476409325,494.2221054336433,142.31306409489758,1648.878738865818,475.6852713821717,2930.608378313013,422.9265497405544,122.26094858739032,70.08076410480587,ADS,0,1
e20130907_141536_008109_1_29320902_29322016,1.114,5.520434993990434,0.1725360718031809,0.75,69.47711888306311,4.103712056554737,815.093360283361,135.16614682800844,1337.8687277566016,425.6278522772084,3097.937007270041,453.6216502899623,110.41424788333674,38.40255337034969,ADS,0,1
e20130907_141536_008109_1_665013_667103,2.09,5.7066332169924525,0.4353390973652216,0.6682926829268293,68.44766045451735,6.622355344821092,647.9979906893623,180.8974317364744,1443.120436959941,423.9970384565804,2780.270053948233,359.83659309471136,88.91533491031714,47.97470165413791,ADS,0,1
e20120918_153528_008343_1_40198032_40200560,2.528,5.8107697251309895,0.1117433791214274,0.7751004016064257,64.3919403261711,5.204219806084777,715.4989084826915,154.38128594566317,1720.681872969849,409.2791888124345,2780.513115319422,289.63124046298776,137.9453037050569,42.95708668258296,ADS,5,0
